1	0.029723478082070307
1	0.01143327428997753
1	0.00907597126615031
1	0.0043623334602879765
1	0.018027158233917435
1	0.010455759438307299
1	0.005756543212688907
1	0.024629643698440187
1	0.007296615329097359
1	0.012777640607069858
1	0.022118429706323564
1	0.005424852598350307
1	0.017933927880089438
1	0.029878609868440677
1	0.0040425723595935055
1	0.005683262931745905
1	0.01002174814213965
1	0.013310892669941763
1	0.009133977899596591
1	0.004394031053503195
1	0.00766068206606709
1	0.00918801205195163
1	0.0037266128857342284
1	0.029092504569062008
1	0.007042977786564692
1	0.01943515603605117
1	0.011859294915222415
1	0.01773246371979792
1	0.0033679879125537533
1	0.007002647958919367
1	0.02174972087490625
1	0.01347926755212788
1	0.004267044958283734
1	0.012354495989078259
1	0.000567378014067917
0	0.01566033329698382
0	0.006629307831815052
0	0.003832195926197284
0	0.0071111460635861455
0	0.020574355920072073
0	0.008433946928298545
0	0.016836655797567317
0	0.006763223013195742
0	0.022732373814942863
0	0.0089323620647841
0	0.00818277485138137
0	0.023360694603940663
0	0.013729838348212245
0	0.007458272791013084
0	0.014365242846949794
0	0.005486808599674177
0	0.007493308619861213
0	0.004783735798082766
0	0.01235332656515429
0	0.025799606826102744
0	0.009367299486279923
0	0.004049986887854302
0	0.004817993554045735
0	0.009553318830229425
0	0.006851628564059728
0	0.008647780697003551
0	0.009739459841031887
0	0.005735100650562704
0	0.014439406835700887
0	0.009999715742820216
0	0.007770197109789163
0	0.006812870889438431
0	0.00894224939876455
0	0.004350869697091899
0	0.007102460080423163
0	0.03501860453576588
0	0.014254844217145226
0	0.011890288970408959
0	0.014022513387262184
0	0.009820769267238393
0	0.014842406775696758
0	0.012711114797543076
0	0.013805043716671428
0	0.003996627281438198
0	0.01883325985619695
0	0.006335378622984074
0	0.009812770333057752
0	0.00731074156244932
0	0.00531408892258664
0	0.005261960318739809
0	0.001963786489892472
0	0.005862940747018437
0	0.008179592453494536
0	0.010325321119698637
0	0.00698396369043341
0	0.005586749098040016
0	0.003738908763866602
0	0.010403470107120808
0	0.006291516226005663
0	0.005853484896727396
0	0.006873120966488563
0	0.008048480932767407
0	0.01704252122415107
0	0.009433482167378184
0	0.011401186811694641
0	0.016722298175866204
0	0.0029672416832030963
0	0.0065866056151943865
0	0.0025036561097556
0	0.008925049629383749
0	0.014939236718611882
0	0.006541487874546504
0	0.039440628041067266
0	0.02014807718032431
0	0.00660779803925936
0	0.004528640319576385
0	0.00857746919380196
0	0.004860382539820707
0	0.009930439495266232
0	0.005182281058690066
0	0.006477814845910319
0	0.02311887373112314
0	0.004214216032087391
0	0.011314073908399239
0	0.0045867499047022
0	0.009147417951616204
0	0.014545426846482459
0	0.00747648240671609
0	0.016462476427879486
0	0.006081067666136931
0	0.0070167140740733484
0	0.004505136838631671
0	0.006574783371989237
0	0.004654943242109166
0	0.007500800375667422
0	0.011362951449591598
0	0.013082401737192464
0	0.008320598893369169
0	0.00987949510038886
0	0.0032898429456490173
0	0.01820574736871759
0	0.00975585709203935
0	0.009735307906371383
0	0.007200735293507438
0	0.020339832064430966
0	0.009776293429014296
0	0.0019460618927111374
0	0.005362315561663309
0	0.016444857436549585
0	0.00400387230937947
0	0.0050790549996716245
0	0.00859303603207084
0	0.00805546012471896
0	0.0068212487621062195
0	0.006541004476352061
0	0.006938631511316669
0	0.0033873404198580506
0	0.012638084926167293
0	0.0073462925114827085
0	0.00479003164095666
0	0.014889097935438033
0	0.02853707856277299
0	0.016711248659600973
0	0.030391070366076835
0	0.02990999036727638
0	0.009058670735795622
0	0.004524358094307586
0	0.005285419938802055
0	0.010687274781138104
0	0.010080001652751264
0	0.008437742072315249
0	0.004271306748376552
0	0.004667391609584686
0	0.01049538346606471
0	0.0075571642990181235
0	0.005003544938483846
0	0.0088650788892041
0	0.008378153361763651
0	0.003488731607170544
0	0.010469645439673957
0	0.005544467983516109
0	0.006834941682341266
0	0.006746444823718768
0	0.00939207778497647
0	0.008802511528920282
0	0.0057324909768102315
0	0.006714828120934861
0	0.009478190451525013
0	0.009171669839124553
