1	0.08307161548296035
1	0.21813164845051652
1	0.4841213590527579
1	0.45257207355935913
1	0.15008782366147225
1	0.2639335229067284
1	0.0382356339002432
1	0.6787020219736416
1	0.37137609284179174
1	0.1340370979139073
1	0.692318587385754
1	0.039047062627853804
1	0.34712469648924044
1	0.6062677211531369
1	0.4163179582411643
1	0.2301878034690023
1	0.11879592129173501
1	0.20117614514558604
1	0.4897076425385798
1	0.07778646768791318
1	0.34814877910964476
1	0.03425669003475668
1	0.37675144580160325
1	0.1048568966132486
1	0.8732418665315652
1	0.16672280603788206
1	0.2856700894307149
1	0.13617954155341933
1	0.3032473160777697
1	0.3042445829275046
1	0.7558213695660218
1	0.4232230997581387
1	0.20737675840164319
1	0.583253988845789
1	0.09622809509903481
1	0.5401988230439311
1	0.25585274446714923
1	0.6465672354026647
1	0.20444073578059796
1	0.29239386144618457
1	0.5281843730421528
1	0.16336455411014142
1	0.5373953789278483
1	0.5043358088476683
1	0.2012595600205738
1	0.8551687267024818
1	0.041277676730238085
1	0.5706586989351787
1	0.3418740075851228
1	0.7317339924530161
1	0.4244365824528168
1	0.4052815697696501
1	0.3430188111241141
1	0.908300107093022
1	0.596712151033456
1	0.29744997558622444
1	0.19513393996965492
1	0.2824528849577445
1	0.26214348166177914
1	0.17722068296340077
1	0.09735006096626139
1	0.19257579280529621
1	0.116526640266683
1	0.31058075942165997
1	0.23634075535584548
1	0.3063229686940985
1	0.4817159492440484
1	0.5400086702707342
1	0.1437117589536963
1	0.6157308893491807
1	0.1568537652978665
1	0.12606663380711577
1	0.4660743626956151
1	0.1756367366065208
1	0.7226468214934141
1	0.5656515010388442
1	0.12153354485536455
1	0.1324514071245685
1	0.511890471359885
1	0.34370497243084325
1	0.6242431925302852
1	0.07324728348508189
1	0.14983669403919012
1	0.7835959715779923
1	0.15904805282553477
1	0.2055285710630958
1	0.315572545589302
1	0.4734545213764658
1	0.30722836138125886
1	0.5000817552201614
1	0.40842071841480204
1	0.1536661569140729
1	0.08656332811382136
1	0.3053121065260294
1	0.1741436334703544
1	0.3345732085065458
1	0.6115294572942509
1	0.21665534222937727
1	0.2986582271160384
1	0.4014320954624033
1	0.27962072355538053
1	0.07310830859306655
1	0.7023004496898567
1	0.4168727389042731
1	0.19275425445330557
1	0.3976902763132002
1	0.13559113157446803
1	0.7141310938746133
1	0.17270075676144103
1	0.8510166983677201
1	0.37785482015235156
1	0.31002325319990737
1	0.8017702007943633
1	0.5951559432529604
1	0.5229071262305125
1	0.28428382779991934
1	0.035407028988194054
1	0.3050010898005185
1	0.6964857241618182
1	0.5065017998823027
1	0.22893036142435377
1	0.5781411787006616
1	0.24108619146313026
1	0.5800177431984249
1	0.5185585481907004
1	0.35275841837196176
0	0.07680812062495111
0	0.03655015623314252
0	0.11324433669404753
0	0.1631197267290362
0	0.732376824212648
0	0.0867519941062868
0	0.13840497527356097
0	0.043409972955524706
0	0.2203219890425543
0	0.038943996370526875
0	0.5363346210561585
0	0.36544167542410844
0	0.19574276844422406
0	0.0831140392144276
0	0.09739614097895363
0	0.4119993923440152
0	0.25660745120473644
0	0.11113753360597581
0	0.14883383853138463
0	0.6420263369541307
0	0.10401662689403765
0	0.07806056749564999
0	0.07384605631974955
