1	0.8125185892938418
1	0.900922610195976
1	0.5044810182211085
1	0.725815542766634
1	0.08262266884030242
1	0.5948280322620129
1	0.9237221891239568
1	0.9268114440417892
1	0.6570888408320752
1	0.003202589178050972
1	0.9866155752922351
1	0.956845737104422
1	0.8382987578011678
1	0.50796371913498
1	0.21866517087088017
1	0.8212282312010601
1	0.34227381241761123
1	0.7026551903854936
1	0.6731994098251196
1	0.5309220497189787
1	0.9197949634398784
1	0.11357207871591234
1	0.9399189106243299
1	0.887952670150513
1	0.8702184652952404
1	0.7659720388092691
1	0.7401211016624234
1	0.870874636614384
1	0.9700738246411812
1	0.9487897495289509
1	0.8110755526936123
1	0.6891386880605589
1	0.90742593370411
1	0.8585909758595454
1	0.8105470707064579
1	0.7341846786644365
1	0.6802369104530004
1	0.7990291059659849
1	0.9636892251462971
1	0.7323665609494345
1	0.7793086768578912
1	0.8676845285128061
1	0.7922824707124602
1	0.9321405872620785
1	0.7233617381431958
1	0.5713961179418101
1	0.9855503548660648
1	0.7777140848962333
1	0.9436451735875282
1	0.8654083402586067
1	0.923745670607302
1	0.8336000546571087
1	0.723092603731355
1	0.8589456819772179
1	0.7870471768807098
1	0.653473496345287
1	0.7735770642977485
1	0.4066644001105481
1	0.5778807564516313
1	0.8825484363353188
1	0.5726292486197241
1	0.7480478145803315
1	0.26079764543862444
1	0.7722973081147488
1	0.09366452216067207
1	0.5450272777272356
1	0.9593701857237074
1	0.9412318982194209
1	0.8863744689242827
1	0.7617555329723199
1	0.8337221758133738
1	0.814072969329858
1	0.802074286843652
1	0.07392038139173693
1	0.6598957940353576
1	0.7558323202588295
1	0.2984725102769112
1	0.9012458526777964
1	0.9758636257739237
1	0.39912840940381056
1	0.8679286632641113
1	0.296529817325674
1	0.9798755331461954
1	0.3314810372100126
1	0.6986976741006793
1	0.3763960007919246
1	0.8882199511882796
1	0.796963963271709
1	0.08892735385582268
1	0.8980127735934943
1	0.9023530856185431
1	0.8563629451980518
1	0.9149975050614828
1	0.9469459927634124
1	0.9535199428941253
1	0.8205782696492111
1	0.7987346909016179
1	0.7842731639874033
1	0.42897326345864956
1	0.9820341878548561
1	0.9226506540826143
1	0.8327462011842595
1	0.6938540009241823
1	0.8749368154414031
1	0.8830711695324382
1	0.44099381103729746
1	0.9170173004957142
1	0.8042759320208167
1	0.44590005838628916
1	0.5382561183480035
1	0.7133770828073347
1	0.5509879726836371
1	0.665132135931714
1	0.7510128195906277
1	0.8605376369884773
1	0.9342361083793126
1	0.9517663147613116
1	0.8280004133830474
1	0.900315845338262
1	0.9269322004977142
1	0.886396510326234
1	0.8969062813337195
1	0.9022195013130845
1	0.7640691351644947
1	0.7735981212600627
1	0.885736371501649
1	0.19128662365968824
1	0.7713456578881719
1	0.8531847388802265
1	0.9851224499373772
1	0.05482296989708813
1	0.23970911419186283
1	0.4181369109482517
1	0.4835462327251541
1	0.6478480707842309
1	0.7335158151750986
1	0.9224597079552369
1	0.7352220715955011
1	0.10184037644098398
1	0.29446923613593784
1	0.7655013290219187
1	0.9340870086025592
1	0.05908695121829365
1	0.6684042966682447
1	0.9338862014886907
1	0.8550041483253753
1	0.39843458430187223
1	0.8780294163589826
1	0.7378927062125219
1	0.920290335347797
1	0.9724534156412374
1	0.5470017819795745
1	0.8472299461122451
1	0.7701948889200109
1	0.9319513170886176
1	0.9586175322288951
1	0.8022970579921171
1	0.9575832838678647
1	0.003911354519983579
1	0.955366061857324
1	0.06546597586617425
1	0.7330491157177674
1	0.8762896345835305
1	0.0520392772105431
1	0.5569680924013883
1	0.8542378492348486
1	0.8361472641408842
1	0.8630000295035867
1	0.9204674458240528
1	0.6907986835321822
1	0.7122115441579735
1	0.31802284631238154
1	0.7811820892087621
1	0.8978116981752466
1	0.8968776186966474
1	0.9714274924274074
1	0.17583007333755538
1	0.8703664560111126
1	0.8074039559186624
1	0.9120886889981397
1	0.1879002717201806
1	0.8471718221370592
1	0.4258183884183402
1	0.712836109383298
1	0.8598896345497185
1	0.7530754544568693
1	0.4336708593110157
1	0.008167130058729617
1	0.9169086600681802
1	0.686721277629589
1	0.8578700481409695
1	0.0935923318476811
1	0.6081242996820115
1	0.8230645371485511
1	0.8396338242451671
1	0.9554589227337117
1	0.7043161187411489
1	0.05091826128538778
1	0.865591247898169
1	0.4448827407716959
1	0.8881060407985877
1	0.9297047047844456
1	0.7974029476569391
1	0.6894793171713436
1	0.9603883981457684
1	0.9003581935011042
1	0.943764388210516
1	0.9410057327520821
1	0.9435978501178415
1	0.4140208442340644
1	0.010761496776561765
1	0.9658481119351168
1	0.8998366780954017
1	0.9729292250131064
1	0.9111044842525955
1	0.9143152859921487
1	0.9334707257705055
1	0.7049759299701335
1	0.8565257126885694
1	0.6633355945938213
1	0.6712692293193768
1	0.9540250554151527
1	0.8438618460796533
1	0.8287816557037312
1	0.9485135688650056
1	0.8035247227887778
1	0.7580901523025182
1	0.8212330265356329
1	0.6313850591033773
1	0.8946273449669903
1	0.04124716486091704
1	0.8024476497827828
1	0.8432558920046556
1	0.8698583961526645
1	0.9532959521809317
1	0.7059624773932869
1	0.3764713462526479
1	0.7309394208945116
1	0.9701482647687993
1	0.03242855059293199
1	0.9373645892809436
1	0.8355406650667228
1	0.7895816137713999
1	0.8906975244544213
1	0.9100407095311167
1	0.5415146819244063
1	0.9672437171320638
1	0.5257286727294309
1	0.7518910152810562
1	0.3429854258733352
1	0.8090098828270867
1	0.8056261595147536
1	0.10727606721306635
1	0.9866672706335623
1	0.5228521036627573
1	0.7062338427450875
1	0.728950852569477
1	0.6213589464551996
1	0.3086940004860826
1	0.6784251434696322
