1	0.9976644885366628
1	0.9784353099919407
1	0.9776758618368461
1	0.7565161582617999
1	0.9982619872507333
1	0.45889674646119716
1	0.5039772604819317
1	0.012219235565980915
1	0.9998498067016115
1	0.999993233714856
1	0.9990776385840169
1	0.706601041569163
1	0.9941870937405313
1	0.9963821505165255
1	0.036939083756801744
1	0.916590192529874
1	0.012611650462782674
1	0.9984315591393764
1	0.9998783916261101
1	0.8166278538471444
1	0.9949499351761415
1	0.36613941352425394
1	0.4182488067801591
1	0.9674658860769929
1	0.06451884692321147
1	0.6093495025840722
1	0.1265080423066013
1	0.8317637773366142
1	0.9714507869946623
1	0.9997823431303068
1	0.7077374528234122
1	0.999945615342254
1	0.5880651952681626
1	0.9129404261595734
1	0.4819762353522806
1	0.9980698475239352
1	0.3356262328720431
1	0.2724063266004812
1	0.1748325304137765
1	0.9773868616299205
1	0.24212738379683837
1	0.37222471897291126
1	0.6916415472766079
1	0.6923544731561642
1	0.9964703314133214
1	0.12207385814491084
1	0.7639921078935321
1	0.9992030805950545
1	0.3058523493595561
1	0.9997716992248584
1	0.9991914424808825
1	0.0761102182645839
1	0.028087415448312832
1	0.21911119904254506
1	0.05236635494176888
1	0.003403198614529662
1	0.9951144424553736
1	0.9955661811263727
1	0.15438462647861642
1	0.904210339617194
1	0.9893893295775336
1	0.9843117213725172
1	0.5904278507809312
1	0.9978778347578582
1	0.3836101956392866
1	0.9447869785428736
1	0.7458039392791336
1	0.7717347049228505
1	0.9753402917797726
1	0.7495685796118174
1	0.9095347417073281
1	0.9999664229863587
1	0.9208848474491802
1	0.600602841720371
1	0.01585208281660256
1	0.9541243815011474
1	0.9665812301426497
1	0.17673650545858766
1	0.9703507099035065
1	0.8974893630132262
1	0.5413506876572564
1	0.06095726614960107
1	0.9394260367032858
1	0.9998814342850226
1	0.8062095376213808
1	0.9353538500107557
1	0.9925660297213319
1	0.9990862355788247
1	0.8983398876976549
1	0.999803624677898
1	0.9697119414439275
1	0.983525896035635
1	0.999086409036871
1	0.999273234282232
1	0.015469140078336363
1	0.08756209657451164
1	0.6936672852373239
1	0.06979656729729462
1	0.7027293566089987
1	0.06653504160897515
1	0.5281403563312929
1	0.7389044913826099
1	0.3856243743430947
1	0.976183971440584
1	0.9860975001299109
1	0.988723771632383
1	0.14267601351989526
1	0.46122604301086306
1	0.940391939689247
1	0.6849163128203072
1	0.004992806041544587
1	0.9998034396900317
1	0.02566216604044035
1	0.9849233539111312
1	0.0008850620216566074
1	0.201144307355585
1	0.6871173160373575
1	0.9964504377510057
1	0.760575236105269
1	0.9556197147101697
1	0.9992106056059119
1	0.9007728900627053
1	0.5851503134551181
1	0.9909535458648334
1	0.9995569189501559
1	0.9996996832794864
1	0.9234591153870008
1	0.9906306250380239
1	0.29944779434218977
1	0.9997527823300428
1	0.08647765687432857
1	0.993219835334106
1	0.9872922567946352
1	0.9607600166640685
1	0.9831959986659267
1	0.031260465756500835
1	0.9759568187248638
1	0.3782391729736592
1	0.9999996294742254
1	0.3195410290092165
1	0.004764637601467482
1	0.9939559149226241
1	0.9916450353502557
1	0.991686828230787
1	0.9966286275830416
1	0.8366130334695208
1	0.9999328451214975
1	0.9957778163944874
1	0.034259360102000945
1	0.9974599142369501
1	0.7399671730776355
1	0.9973307343490715
1	0.9981024225689711
1	0.9897353782093675
1	0.6250076648243742
1	0.5011002934472032
1	0.17904847584098724
